timestamp,open,high,low,close,volume
2018-01-08 13:25:00-05:00,174.91,174.93,174.815,174.835,109094.0
2018-01-08 13:30:00-05:00,174.83,174.865,174.8,174.815,80313.0
2018-01-08 13:35:00-05:00,174.815,174.85,174.78,174.84,95509.0
2018-01-08 13:40:00-05:00,174.84,174.85,174.77,174.8,78886.0
2018-01-08 13:45:00-05:00,174.8,174.805,174.73,174.77,151954.0
2018-01-08 13:50:00-05:00,174.7706,174.84,174.75,174.7858,89712.0
2018-01-08 13:55:00-05:00,174.78,174.785,174.65,174.7,111237.0
2018-01-08 14:00:00-05:00,174.7,174.71,174.6,174.62,112609.0
2018-01-08 14:05:00-05:00,174.61,174.69,174.58,174.615,145148.0
2018-01-08 14:10:00-05:00,174.6114,174.671,174.59,174.605,132185.0
2018-01-08 14:15:00-05:00,174.603,174.63,174.575,174.63,112983.0
2018-01-08 14:20:00-05:00,174.624,174.64,174.5698,174.625,109110.0
2018-01-08 14:25:00-05:00,174.62,174.65,174.61,174.64,81120.0
2018-01-08 14:30:00-05:00,174.63,174.64,174.43,174.43,278690.0
2018-01-08 14:35:00-05:00,174.44,174.55,174.42,174.49,122768.0
2018-01-08 14:40:00-05:00,174.485,174.58,174.468,174.57,102530.0
2018-01-08 14:45:00-05:00,174.575,174.61,174.51,174.525,146962.0
2018-01-08 14:50:00-05:00,174.53,174.55,174.28,174.3447,242223.0
2018-01-08 14:55:00-05:00,174.34,174.444,174.33,174.44,114157.0
2018-01-08 15:00:00-05:00,174.44,174.47,174.26,174.32,221936.0
2018-01-08 15:05:00-05:00,174.32,174.37,174.29,174.33,153099.0
2018-01-08 15:10:00-05:00,174.34,174.345,174.12,174.19,394005.0
2018-01-08 15:15:00-05:00,174.19,174.23,174.11,174.18,168601.0
2018-01-08 15:20:00-05:00,174.19,174.24,174.145,174.145,191572.0
2018-01-08 15:25:00-05:00,174.15,174.18,174.07,174.08,275194.0
2018-01-08 15:30:00-05:00,174.07,174.11,173.93,174.09,404411.0
2018-01-08 15:35:00-05:00,174.0815,174.19,174.07,174.14,288261.0
2018-01-08 15:40:00-05:00,174.13,174.3999,174.11,174.378,355897.0
2018-01-08 15:45:00-05:00,174.3799,174.39,174.3,174.33,313071.0
2018-01-08 15:50:00-05:00,174.33,174.56,174.32,174.4,552171.0
2018-01-08 15:55:00-05:00,174.39,174.42,174.26,174.34,1179405.0
2018-01-08 16:00:00-05:00,174.35,174.35,174.2,174.3,544584.0
2018-01-08 16:05:00-05:00,174.26,174.31,174.21,174.31,11349.0
2018-01-08 16:10:00-05:00,174.29,174.29,174.22,174.26,4312.0
2018-01-08 16:15:00-05:00,174.3,174.3,174.22,174.22,11413.0
2018-01-08 16:20:00-05:00,174.3,174.35,174.21,174.22,22146.0
2018-01-08 16:25:00-05:00,174.2,174.3,174.2,174.24,23088.0
2018-01-08 16:30:00-05:00,174.24,174.24,174.24,174.24,1446.0
2018-01-08 16:35:00-05:00,174.24,174.24,174.2,174.2,6306.0
2018-01-08 16:40:00-05:00,174.2,174.2,174.19,174.2,4686.0
2018-01-08 16:45:00-05:00,174.2,174.2,174.2,174.2,381.0
2018-01-08 16:50:00-05:00,174.2,174.2,174.2,174.2,632.0
2018-01-08 16:55:00-05:00,174.2,174.2,174.19,174.19,1290.0
2018-01-08 17:05:00-05:00,174.35,174.45,174.22,174.45,11404.0
2018-01-08 17:10:00-05:00,174.48,174.59,174.48,174.54,17398.0
2018-01-08 17:15:00-05:00,174.54,174.55,174.45,174.5,5208.0
2018-01-08 17:20:00-05:00,174.49,174.49,174.47,174.47,246238.0
2018-01-08 17:25:00-05:00,174.49,174.51,174.45,174.45,1605.0
2018-01-08 17:30:00-05:00,174.48,174.48,174.48,174.48,114.0
2018-01-08 17:35:00-05:00,174.48,174.49,174.45,174.47,4811.0
2018-01-08 17:45:00-05:00,174.44,174.44,174.44,174.44,624.0
2018-01-08 18:00:00-05:00,174.5,174.51,174.47,174.5,1170.0
2018-01-08 18:05:00-05:00,174.5,174.5,174.5,174.5,1060.0
2018-01-08 18:10:00-05:00,174.55,174.55,174.55,174.55,160.0
2018-01-08 18:15:00-05:00,174.55,174.55,174.55,174.55,100.0
2018-01-08 18:20:00-05:00,174.55,174.55,174.55,174.55,250.0
2018-01-08 18:25:00-05:00,174.51,174.51,174.51,174.51,613.0
2018-01-08 18:30:00-05:00,174.51,174.51,174.5,174.51,674.0
2018-01-08 18:35:00-05:00,174.5,174.5,174.5,174.5,175.0
2018-01-08 18:40:00-05:00,174.5,174.5,174.49,174.49,720.0
2018-01-08 18:45:00-05:00,174.5,174.5,174.5,174.5,2000.0
2018-01-08 18:50:00-05:00,174.45,174.45,174.45,174.45,100.0
2018-01-08 18:55:00-05:00,174.5,174.51,174.5,174.51,374.0
2018-01-08 19:00:00-05:00,174.5,174.54,174.5,174.54,1410.0
2018-01-08 19:05:00-05:00,174.5,174.5,174.5,174.5,346.0
2018-01-08 19:10:00-05:00,174.5,174.5,174.5,174.5,300.0
2018-01-08 19:15:00-05:00,174.49,174.49,174.49,174.49,1000.0
2018-01-08 19:20:00-05:00,174.5,174.51,174.5,174.51,1654.0
2018-01-08 19:25:00-05:00,174.54,174.57,174.52,174.52,2851.0
2018-01-08 19:30:00-05:00,174.57,174.57,174.57,174.57,223.0
2018-01-08 19:35:00-05:00,174.55,174.55,174.55,174.55,610.0
2018-01-08 19:40:00-05:00,174.55,174.55,174.55,174.55,801.0
2018-01-08 19:45:00-05:00,174.55,174.55,174.52,174.52,3502.0
2018-01-08 19:50:00-05:00,174.54,174.58,174.51,174.58,750.0
2018-01-08 19:55:00-05:00,174.57,174.8,174.57,174.8,10672.0
2018-01-09 04:40:00-05:00,174.79,174.79,174.79,174.79,199.0
2018-01-09 04:50:00-05:00,174.51,174.51,174.51,174.51,400.0
2018-01-09 05:30:00-05:00,174.5,174.5,174.5,174.5,100.0
2018-01-09 06:10:00-05:00,174.4,174.65,174.35,174.4,10557.0
2018-01-09 06:35:00-05:00,174.6,174.6,174.6,174.6,300.0
2018-01-09 06:55:00-05:00,174.53,174.53,174.53,174.53,100.0
2018-01-09 07:00:00-05:00,174.5,174.63,174.5,174.63,690.0
2018-01-09 07:05:00-05:00,174.65,174.7,174.65,174.7,540.0
2018-01-09 07:10:00-05:00,174.61,174.63,174.6,174.63,2227.0
2018-01-09 07:15:00-05:00,174.63,174.63,174.56,174.56,2110.0
2018-01-09 07:20:00-05:00,174.59,174.59,174.59,174.59,210.0
2018-01-09 07:25:00-05:00,174.58,174.68,174.58,174.63,3654.0
2018-01-09 07:30:00-05:00,174.61,174.61,174.61,174.61,100.0
2018-01-09 07:35:00-05:00,174.67,174.67,174.67,174.67,1000.0
2018-01-09 07:40:00-05:00,174.65,174.65,174.6,174.65,1448.0
2018-01-09 07:45:00-05:00,174.65,174.65,174.65,174.65,781.0
2018-01-09 07:50:00-05:00,174.65,174.65,174.38,174.46,23072.0
2018-01-09 07:55:00-05:00,174.46,174.54,174.44,174.54,935.0
2018-01-09 08:00:00-05:00,174.7,174.7,174.4,174.56,7278.0
2018-01-09 08:05:00-05:00,174.51,174.7,174.51,174.7,4491.0
2018-01-09 08:10:00-05:00,174.62,174.62,174.62,174.62,4874.0
2018-01-09 08:15:00-05:00,174.51,174.51,174.46,174.46,2514.0
2018-01-09 08:20:00-05:00,174.47,174.59,174.47,174.59,1658.0
2018-01-09 08:25:00-05:00,174.6,174.72,174.6,174.7,3540.0
2018-01-09 08:30:00-05:00,174.66,174.66,174.6,174.64,1105.0
2018-01-09 08:35:00-05:00,174.66,174.8,174.66,174.8,6379.0
2018-01-09 08:40:00-05:00,174.78,174.89,174.75,174.75,19976.0
2018-01-09 08:45:00-05:00,174.75,174.75,174.75,174.75,400.0
2018-01-09 08:50:00-05:00,174.72,174.78,174.72,174.78,2938.0
2018-01-09 08:55:00-05:00,174.81,174.85,174.72,174.72,4537.0
2018-01-09 09:00:00-05:00,174.72,174.75,174.68,174.75,4492.0
2018-01-09 09:05:00-05:00,174.75,174.75,174.7,174.7,1610.0
2018-01-09 09:10:00-05:00,174.73,174.75,174.67,174.75,4859.0
2018-01-09 09:15:00-05:00,174.77,174.78,174.67,174.7,8326.0
2018-01-09 09:20:00-05:00,174.67,174.67,174.6,174.63,5570.0
2018-01-09 09:25:00-05:00,174.56,174.61,174.51,174.56,16227.0
2018-01-09 09:30:00-05:00,174.55,174.85,174.5,174.605,992502.0
2018-01-09 09:35:00-05:00,174.61,174.68,174.07,174.11,625176.0
2018-01-09 09:40:00-05:00,174.11,174.13,173.77,173.79,581766.0
2018-01-09 09:45:00-05:00,173.79,174.05,173.41,173.8699,718038.0
2018-01-09 09:50:00-05:00,173.85,174.09,173.48,173.9,788286.0
2018-01-09 09:55:00-05:00,173.88,174.08,173.62,173.62,357398.0
2018-01-09 10:00:00-05:00,173.63,173.69,173.41,173.66,537011.0
2018-01-09 10:05:00-05:00,173.6648,173.99,173.66,173.955,300978.0
2018-01-09 10:10:00-05:00,173.9493,174.06,173.88,173.99,276434.0
2018-01-09 10:15:00-05:00,173.99,174.185,173.97,174.12,379123.0
2018-01-09 10:20:00-05:00,174.135,174.17,173.911,173.97,255108.0
2018-01-09 10:25:00-05:00,173.97,174.0,173.71,173.8,277847.0
2018-01-09 10:30:00-05:00,173.81,173.95,173.81,173.84,200472.0
2018-01-09 10:35:00-05:00,173.83,173.92,173.55,173.6085,507472.0
2018-01-09 10:40:00-05:00,173.6,173.8,173.55,173.8,198502.0
2018-01-09 10:45:00-05:00,173.8,173.84,173.73,173.75,190116.0
2018-01-09 10:50:00-05:00,173.75,173.905,173.62,173.84,277881.0
2018-01-09 10:55:00-05:00,173.86,174.06,173.86,174.01,217258.0
2018-01-09 11:00:00-05:00,174.02,174.13,173.98,174.06,240485.0
2018-01-09 11:05:00-05:00,174.06,174.12,174.01,174.09,137256.0
2018-01-09 11:10:00-05:00,174.08,174.21,174.08,174.17,184351.0
2018-01-09 11:15:00-05:00,174.16,174.43,174.09,174.36,451272.0
2018-01-09 11:20:00-05:00,174.38,174.38,174.15,174.2,185232.0
2018-01-09 11:25:00-05:00,174.21,174.255,174.14,174.19,147014.0
2018-01-09 11:30:00-05:00,174.18,174.24,174.07,174.202,202740.0
2018-01-09 11:35:00-05:00,174.19,174.22,174.11,174.11,90271.0
2018-01-09 11:40:00-05:00,174.11,174.13,173.93,173.94,195685.0
2018-01-09 11:45:00-05:00,173.9432,174.17,173.925,174.149,121617.0
2018-01-09 11:50:00-05:00,174.1452,174.32,174.14,174.3184,174543.0
2018-01-09 11:55:00-05:00,174.31,174.61,174.3,174.54,294866.0
2018-01-09 12:00:00-05:00,174.55,174.76,174.35,174.6848,279717.0
2018-01-09 12:05:00-05:00,174.685,174.9101,174.59,174.79,277808.0
2018-01-09 12:10:00-05:00,174.78,174.84,174.75,174.791,136409.0
2018-01-09 12:15:00-05:00,174.7951,174.81,174.66,174.7633,198171.0
2018-01-09 12:20:00-05:00,174.76,174.81,174.7175,174.75,126168.0
2018-01-09 12:25:00-05:00,174.75,174.76,174.675,174.7485,197388.0
2018-01-09 12:30:00-05:00,174.745,174.76,174.72,174.745,110015.0
2018-01-09 12:35:00-05:00,174.74,174.74,174.67,174.73,133701.0
2018-01-09 12:40:00-05:00,174.73,174.805,174.65,174.73,180664.0
2018-01-09 12:45:00-05:00,174.735,174.795,174.735,174.76,143198.0
2018-01-09 12:50:00-05:00,174.76,174.78,174.7175,174.7485,103536.0
2018-01-09 12:55:00-05:00,174.75,174.88,174.71,174.78,196551.0
2018-01-09 13:00:00-05:00,174.78,174.88,174.7,174.87,130306.0
2018-01-09 13:05:00-05:00,174.87,174.875,174.8062,174.875,85486.0
2018-01-09 13:10:00-05:00,174.87,174.89,174.82,174.85,100548.0
2018-01-09 13:15:00-05:00,174.85,174.88,174.81,174.875,122776.0
2018-01-09 13:20:00-05:00,174.88,174.96,174.84,174.92,218254.0
2018-01-09 13:25:00-05:00,174.9,175.06,174.9,174.94,383802.0
2018-01-09 13:30:00-05:00,174.9499,175.0,174.935,174.96,159906.0
2018-01-09 13:35:00-05:00,174.96,174.97,174.82,174.87,203525.0
2018-01-09 13:40:00-05:00,174.882,174.9366,174.86,174.9,104719.0
2018-01-09 13:45:00-05:00,174.9,174.91,174.75,174.801,180750.0
2018-01-09 13:50:00-05:00,174.8052,174.83,174.73,174.7445,100316.0
2018-01-09 13:55:00-05:00,174.745,174.785,174.72,174.75,109704.0
2018-01-09 14:00:00-05:00,174.76,174.77,174.65,174.67,130950.0
2018-01-09 14:05:00-05:00,174.6736,174.76,174.67,174.71,115083.0
2018-01-09 14:10:00-05:00,174.71,174.7139,174.61,174.62,166485.0
2018-01-09 14:15:00-05:00,174.62,174.63,174.53,174.61,194904.0
2018-01-09 14:20:00-05:00,174.6,174.66,174.4801,174.49,153147.0
2018-01-09 14:25:00-05:00,174.49,174.56,174.44,174.52,182850.0
2018-01-09 14:30:00-05:00,174.5168,174.61,174.47,174.58,136026.0
2018-01-09 14:35:00-05:00,174.58,174.71,174.56,174.695,192705.0
2018-01-09 14:40:00-05:00,174.695,174.75,174.64,174.6931,120154.0
2018-01-09 14:45:00-05:00,174.69,174.78,174.651,174.7,145234.0
2018-01-09 14:50:00-05:00,174.69,174.74,174.66,174.6965,137467.0
2018-01-09 14:55:00-05:00,174.6948,174.79,174.65,174.79,110023.0
2018-01-09 15:00:00-05:00,174.785,174.81,174.64,174.72,124093.0
2018-01-09 15:05:00-05:00,174.71,174.72,174.6401,174.71,128317.0
2018-01-09 15:10:00-05:00,174.69,174.72,174.66,174.72,107734.0
2018-01-09 15:15:00-05:00,174.715,174.81,174.68,174.68,142375.0
2018-01-09 15:20:00-05:00,174.685,174.685,174.56,174.59,170642.0
2018-01-09 15:25:00-05:00,174.595,174.595,174.25,174.2644,260656.0
2018-01-09 15:30:00-05:00,174.26,174.48,174.24,174.46,347655.0
2018-01-09 15:35:00-05:00,174.4698,174.475,174.38,174.465,233201.0
2018-01-09 15:40:00-05:00,174.46,174.5,174.355,174.43,245702.0
2018-01-09 15:45:00-05:00,174.44,174.48,174.2,174.21,380985.0
2018-01-09 15:50:00-05:00,174.22,174.47,174.2,174.31,497294.0
2018-01-09 15:55:00-05:00,174.3,174.48,174.21,174.33,977636.0
2018-01-09 16:00:00-05:00,174.35,174.35,174.18,174.19,514045.0
2018-01-09 16:05:00-05:00,174.19,174.25,174.15,174.15,156573.0
2018-01-09 16:10:00-05:00,174.2,174.33,174.11,174.11,1242.0
2018-01-09 16:15:00-05:00,174.11,174.2,174.0,174.0,36333.0
2018-01-09 16:20:00-05:00,174.0,174.17,173.91,174.17,3727.0
2018-01-09 16:25:00-05:00,174.15,174.15,174.12,174.12,1214.0
2018-01-09 16:30:00-05:00,174.04,174.04,174.0,174.0,6340.0
2018-01-09 16:35:00-05:00,174.06,174.06,173.93,174.01,3773.0
2018-01-09 16:40:00-05:00,173.99,174.03,173.99,174.03,1229.0
2018-01-09 16:50:00-05:00,174.04,174.04,174.04,174.04,350.0
2018-01-09 16:55:00-05:00,174.04,174.07,174.04,174.07,3601.0
2018-01-09 17:00:00-05:00,174.05,174.05,174.05,174.05,200.0
2018-01-09 17:10:00-05:00,174.1,174.1,174.05,174.05,1131.0
2018-01-09 17:15:00-05:00,174.01,174.01,174.0,174.0,1939.0
2018-01-09 17:20:00-05:00,174.0,174.08,174.0,174.08,3508.0
2018-01-09 17:25:00-05:00,174.07,174.07,174.07,174.07,400.0
2018-01-09 17:30:00-05:00,174.07,174.09,174.02,174.09,576.0
2018-01-09 17:40:00-05:00,174.09,174.09,174.09,174.09,158.0
2018-01-09 17:50:00-05:00,174.05,174.05,174.05,174.05,1320.0
2018-01-09 17:55:00-05:00,174.0,174.0,174.0,174.0,1116.0
2018-01-09 18:00:00-05:00,173.96,173.96,173.95,173.95,4990.0
2018-01-09 18:05:00-05:00,173.95,174.0,173.95,174.0,600.0
2018-01-09 18:10:00-05:00,174.05,174.08,174.05,174.08,1100.0
2018-01-09 18:15:00-05:00,174.09,174.09,174.09,174.09,100.0
2018-01-09 18:20:00-05:00,174.07,174.07,174.07,174.07,100.0
2018-01-09 18:30:00-05:00,174.07,174.07,174.07,174.07,100.0
2018-01-09 18:35:00-05:00,174.07,174.08,174.07,174.08,1141.0
2018-01-09 18:45:00-05:00,174.05,174.1,174.05,174.09,2100.0
2018-01-09 18:50:00-05:00,174.05,174.05,174.05,174.05,1000.0
2018-01-09 19:10:00-05:00,174.04,174.04,174.04,174.04,375.0
2018-01-09 19:20:00-05:00,174.08,174.08,174.08,174.08,300.0
2018-01-09 19:30:00-05:00,174.07,174.07,174.07,174.07,503.0
2018-01-09 19:35:00-05:00,174.08,174.08,174.08,174.08,400.0
2018-01-09 19:45:00-05:00,174.07,174.07,174.07,174.07,2068.0
2018-01-09 19:55:00-05:00,174.02,174.02,174.0,174.0,1446.0
2018-01-10 04:00:00-05:00,173.9,173.9,173.9,173.9,992.0
2018-01-10 04:10:00-05:00,173.8,173.8,173.8,173.8,1019.0
2018-01-10 04:20:00-05:00,173.88,173.88,173.88,173.88,100.0
2018-01-10 04:30:00-05:00,173.85,173.85,173.84,173.85,1000.0
2018-01-10 04:45:00-05:00,173.75,173.75,173.64,173.64,1110.0
2018-01-10 04:50:00-05:00,173.43,173.45,173.43,173.45,518.0
2018-01-10 05:35:00-05:00,173.33,173.33,173.3,173.3,455.0
2018-01-10 05:45:00-05:00,173.29,173.29,173.29,173.29,452.0
2018-01-10 05:50:00-05:00,173.1,173.2,173.08,173.2,4566.0
2018-01-10 05:55:00-05:00,173.2,173.2,173.08,173.15,1104.0
2018-01-10 06:00:00-05:00,172.98,172.98,172.71,172.8,2448.0
2018-01-10 06:05:00-05:00,172.83,172.83,172.7,172.76,2325.0
2018-01-10 06:10:00-05:00,172.75,172.77,172.6,172.77,3881.0
2018-01-10 06:15:00-05:00,172.77,172.83,172.77,172.83,4384.0
2018-01-10 06:25:00-05:00,172.83,172.83,172.83,172.83,400.0
2018-01-10 06:45:00-05:00,172.7,172.81,172.7,172.81,865.0
2018-01-10 06:50:00-05:00,172.78,172.83,172.78,172.83,730.0
2018-01-10 06:55:00-05:00,172.79,172.8,172.7,172.7,2014.0
2018-01-10 07:00:00-05:00,172.73,172.82,172.7,172.76,4846.0
2018-01-10 07:05:00-05:00,172.7,172.7,172.5,172.5,3883.0
2018-01-10 07:10:00-05:00,172.6,172.6,172.6,172.6,3000.0
2018-01-10 07:15:00-05:00,172.63,172.7,172.63,172.68,9346.0
2018-01-10 07:20:00-05:00,172.68,172.78,172.65,172.78,10989.0
2018-01-10 07:25:00-05:00,172.75,172.9,172.75,172.9,10761.0
2018-01-10 07:30:00-05:00,172.95,173.02,172.95,173.02,8119.0
2018-01-10 07:35:00-05:00,173.01,173.02,172.91,173.0,6808.0
2018-01-10 07:40:00-05:00,172.99,173.08,172.96,172.96,5137.0
2018-01-10 07:45:00-05:00,173.0,173.0,172.9,172.91,5133.0
2018-01-10 07:50:00-05:00,172.94,172.94,172.81,172.81,3362.0
2018-01-10 07:55:00-05:00,172.85,172.9,172.81,172.81,2176.0
2018-01-10 08:00:00-05:00,172.82,173.02,172.57,172.85,23399.0
2018-01-10 08:05:00-05:00,172.84,172.86,172.75,172.76,14777.0
2018-01-10 08:10:00-05:00,172.85,172.91,172.78,172.9,9992.0
2018-01-10 08:15:00-05:00,172.92,172.99,172.87,172.95,3424.0
2018-01-10 08:20:00-05:00,172.95,173.05,172.94,173.05,3118.0
2018-01-10 08:25:00-05:00,173.1,173.25,173.1,173.23,14604.0
2018-01-10 08:30:00-05:00,173.24,173.24,173.15,173.19,6471.0
2018-01-10 08:35:00-05:00,173.15,173.3,173.1,173.2,5469.0
2018-01-10 08:40:00-05:00,173.2,173.8,173.2,173.31,17729.0
2018-01-10 08:45:00-05:00,173.37,173.37,173.1,173.16,3284.0
2018-01-10 08:50:00-05:00,173.25,173.25,173.16,173.18,5563.0
2018-01-10 08:55:00-05:00,173.23,173.29,173.18,173.24,3698.0
2018-01-10 09:00:00-05:00,173.2,173.3,173.19,173.25,8201.0
2018-01-10 09:05:00-05:00,173.28,173.33,173.28,173.33,2242.0
2018-01-10 09:10:00-05:00,173.31,173.39,173.3,173.39,3493.0
2018-01-10 09:15:00-05:00,173.39,173.4,173.25,173.3,4910.0
2018-01-10 09:20:00-05:00,173.25,173.34,173.11,173.11,12172.0
2018-01-10 09:25:00-05:00,173.2,173.25,173.02,173.24,11861.0
2018-01-10 09:30:00-05:00,173.16,173.75,173.0,173.655,1251539.0
2018-01-10 09:35:00-05:00,173.65,173.91,173.45,173.5134,532462.0
2018-01-10 09:40:00-05:00,173.52,173.539,173.18,173.44,612046.0
2018-01-10 09:45:00-05:00,173.45,173.63,173.39,173.58,345863.0
2018-01-10 09:50:00-05:00,173.57,173.57,173.2255,173.32,454510.0
2018-01-10 09:55:00-05:00,173.31,173.42,173.15,173.32,383808.0
2018-01-10 10:00:00-05:00,173.36,173.4,173.031,173.24,578445.0
2018-01-10 10:05:00-05:00,173.23,173.7,173.23,173.69,309834.0
2018-01-10 10:10:00-05:00,173.68,174.16,173.68,174.103,490532.0
2018-01-10 10:15:00-05:00,174.105,174.21,173.95,174.05,452025.0
2018-01-10 10:20:00-05:00,174.04,174.1,173.7557,173.81,296496.0
2018-01-10 10:25:00-05:00,173.81,173.83,173.54,173.5758,204678.0
2018-01-10 10:30:00-05:00,173.57,173.65,173.32,173.43,329958.0
2018-01-10 10:35:00-05:00,173.43,173.86,173.4,173.72,393061.0
2018-01-10 10:40:00-05:00,173.72,173.84,173.49,173.5241,241403.0
2018-01-10 10:45:00-05:00,173.53,173.5899,173.45,173.4839,304283.0
2018-01-10 10:50:00-05:00,173.48,173.5999,173.41,173.57,182847.0
2018-01-10 10:55:00-05:00,173.58,173.62,173.49,173.58,266737.0
2018-01-10 11:00:00-05:00,173.5759,173.84,173.5,173.84,281339.0
2018-01-10 11:05:00-05:00,173.8358,173.91,173.72,173.7586,183449.0
2018-01-10 11:10:00-05:00,173.76,173.78,173.5122,173.6,256670.0
2018-01-10 11:15:00-05:00,173.61,173.7,173.54,173.5401,159556.0
2018-01-10 11:20:00-05:00,173.55,173.59,173.41,173.416,191192.0
2018-01-10 11:25:00-05:00,173.415,173.5037,173.4,173.4158,159796.0
2018-01-10 11:30:00-05:00,173.4162,173.55,173.41,173.52,158636.0
2018-01-10 11:35:00-05:00,173.5236,173.53,173.22,173.325,265651.0
2018-01-10 11:40:00-05:00,173.33,173.3899,173.21,173.235,163931.0
2018-01-10 11:45:00-05:00,173.2347,173.29,173.21,173.279,189026.0
2018-01-10 11:50:00-05:00,173.28,173.43,173.24,173.42,227569.0
2018-01-10 11:55:00-05:00,173.4299,173.4362,173.18,173.21,195510.0
2018-01-10 12:00:00-05:00,173.2001,173.27,173.11,173.1799,190364.0
2018-01-10 12:05:00-05:00,173.17,173.24,173.02,173.03,247538.0
2018-01-10 12:10:00-05:00,173.03,173.08,173.0,173.05,237622.0
2018-01-10 12:15:00-05:00,173.05,173.28,173.045,173.275,174549.0
2018-01-10 12:20:00-05:00,173.28,173.33,173.19,173.23,172312.0
2018-01-10 12:25:00-05:00,173.23,173.29,173.08,173.11,142492.0
2018-01-10 12:30:00-05:00,173.1,173.25,173.0947,173.1799,116461.0
2018-01-10 12:35:00-05:00,173.17,173.36,173.1661,173.3332,127049.0
2018-01-10 12:40:00-05:00,173.335,173.35,173.26,173.29,99911.0
2018-01-10 12:45:00-05:00,173.29,173.43,173.29,173.38,132089.0
2018-01-10 12:50:00-05:00,173.37,173.44,173.325,173.43,110618.0
2018-01-10 12:55:00-05:00,173.43,173.45,173.3701,173.375,91216.0
2018-01-10 13:00:00-05:00,173.375,173.45,173.32,173.34,136666.0
2018-01-10 13:05:00-05:00,173.34,173.39,173.23,173.26,123240.0
2018-01-10 13:10:00-05:00,173.26,173.29,173.1,173.1,161605.0
2018-01-10 13:15:00-05:00,173.1,173.1836,173.04,173.18,175107.0
2018-01-10 13:20:00-05:00,173.1832,173.19,173.07,173.169,132582.0
2018-01-10 13:25:00-05:00,173.1633,173.21,173.145,173.1938,90488.0
2018-01-10 13:30:00-05:00,173.19,173.25,173.13,173.24,119732.0
2018-01-10 13:35:00-05:00,173.24,173.33,173.2,173.3243,116581.0
2018-01-10 13:40:00-05:00,173.3238,173.45,173.32,173.42,169352.0
2018-01-10 13:45:00-05:00,173.43,173.58,173.42,173.5765,195301.0
2018-01-10 13:50:00-05:00,173.5786,173.7105,173.53,173.7105,204239.0
2018-01-10 13:55:00-05:00,173.7,173.73,173.66,173.695,114546.0
2018-01-10 14:00:00-05:00,173.7,173.91,173.68,173.847,331362.0
2018-01-10 14:05:00-05:00,173.85,173.86,173.65,173.7425,2071185.0
2018-01-10 14:10:00-05:00,173.75,173.8,173.66,173.7,226342.0
2018-01-10 14:15:00-05:00,173.7,173.81,173.7,173.74,151805.0
2018-01-10 14:20:00-05:00,173.73,173.78,173.65,173.7001,151929.0
2018-01-10 14:25:00-05:00,173.71,173.74,173.53,173.575,200570.0
2018-01-10 14:30:00-05:00,173.57,173.64,173.45,173.6001,257915.0
2018-01-10 14:35:00-05:00,173.61,173.64,173.44,173.48,135011.0
2018-01-10 14:40:00-05:00,173.49,173.57,173.43,173.55,102738.0
2018-01-10 14:45:00-05:00,173.55,173.72,173.54,173.66,162345.0
2018-01-10 14:50:00-05:00,173.67,173.835,173.64,173.82,274903.0
2018-01-10 14:55:00-05:00,173.83,173.83,173.71,173.7227,97298.0
2018-01-10 15:00:00-05:00,173.72,173.72,173.53,173.545,205016.0
2018-01-10 15:05:00-05:00,173.5499,173.75,173.5455,173.59,201279.0
2018-01-10 15:10:00-05:00,173.59,173.7,173.58,173.7,82152.0
2018-01-10 15:15:00-05:00,173.7,173.81,173.65,173.7016,178031.0
2018-01-10 15:20:00-05:00,173.7,173.74,173.6,173.71,108542.0
2018-01-10 15:25:00-05:00,173.71,173.82,173.695,173.81,157986.0
2018-01-10 15:30:00-05:00,173.806,174.0,173.8,173.98,255803.0
2018-01-10 15:35:00-05:00,173.98,174.09,173.93,174.04,251603.0
2018-01-10 15:40:00-05:00,174.04,174.13,173.8905,173.945,350393.0
2018-01-10 15:45:00-05:00,173.94,173.94,173.83,173.84,751134.0
2018-01-10 15:50:00-05:00,173.85,174.11,173.85,174.0734,400996.0
2018-01-10 15:55:00-05:00,174.07,174.3,174.03,174.245,928081.0
2018-01-10 16:00:00-05:00,174.13,174.29,174.08,174.12,315997.0
2018-01-10 16:05:00-05:00,174.13,174.29,174.13,174.15,22956.0
2018-01-10 16:10:00-05:00,174.13,174.23,174.13,174.23,12715.0
2018-01-10 16:15:00-05:00,174.2,174.2,174.14,174.14,3586.0
2018-01-10 16:20:00-05:00,174.14,174.15,174.14,174.15,678.0
2018-01-10 16:25:00-05:00,174.24,174.24,174.15,174.15,900.0
2018-01-10 16:30:00-05:00,174.23,174.29,174.23,174.29,2656.0
2018-01-10 16:45:00-05:00,174.22,174.22,174.22,174.22,348.0
2018-01-10 16:50:00-05:00,174.23,174.23,174.23,174.23,200.0
2018-01-10 16:55:00-05:00,174.2,174.24,174.2,174.24,671.0
2018-01-10 17:00:00-05:00,174.24,174.24,174.24,174.24,356.0
2018-01-10 17:10:00-05:00,174.2,174.2,174.2,174.2,501.0
2018-01-10 17:15:00-05:00,174.24,174.24,174.24,174.24,515.0
2018-01-10 17:20:00-05:00,174.2,174.21,174.2,174.2,4860.0
2018-01-10 17:25:00-05:00,174.2,174.29,174.2,174.29,159468.0
2018-01-10 17:30:00-05:00,174.2,174.25,174.2,174.25,25372.0
2018-01-10 17:35:00-05:00,174.25,174.25,174.24,174.24,234.0
