timestamp,open,high,low,close,volume
2018-01-10 15:28:00-05:00,173.75,173.805,173.75,173.79,40203.0
2018-01-10 15:29:00-05:00,173.7944,173.82,173.77,173.81,50198.0
2018-01-10 15:30:00-05:00,173.806,173.85,173.8,173.82,30629.0
2018-01-10 15:31:00-05:00,173.8294,173.9,173.829,173.89,53783.0
2018-01-10 15:32:00-05:00,173.89,173.99,173.88,173.98,67829.0
2018-01-10 15:33:00-05:00,173.98,173.9805,173.91,173.94,45878.0
2018-01-10 15:34:00-05:00,173.92,174.0,173.89,173.98,57684.0
2018-01-10 15:35:00-05:00,173.98,174.009,173.93,173.98,77787.0
2018-01-10 15:36:00-05:00,173.99,174.03,173.985,174.02,33033.0
2018-01-10 15:37:00-05:00,174.0164,174.04,174.0087,174.02,33760.0
2018-01-10 15:38:00-05:00,174.03,174.05,174.01,174.04,41486.0
2018-01-10 15:39:00-05:00,174.04,174.09,174.02,174.04,65537.0
2018-01-10 15:40:00-05:00,174.04,174.1,174.04,174.09,72166.0
2018-01-10 15:41:00-05:00,174.095,174.13,173.92,173.95,142386.0
2018-01-10 15:42:00-05:00,173.95,173.98,173.8905,173.97,47739.0
2018-01-10 15:43:00-05:00,173.979,173.979,173.93,173.94,31145.0
2018-01-10 15:44:00-05:00,173.93,173.98,173.925,173.945,56957.0
2018-01-10 15:45:00-05:00,173.94,173.94,173.87,173.905,62126.0
2018-01-10 15:46:00-05:00,173.9075,173.94,173.87,173.91,28711.0
2018-01-10 15:47:00-05:00,173.91,173.92,173.87,173.88,29409.0
2018-01-10 15:48:00-05:00,173.88,173.9,173.85,173.85,583353.0
2018-01-10 15:49:00-05:00,173.86,173.88,173.83,173.84,47535.0
2018-01-10 15:50:00-05:00,173.85,174.11,173.85,174.02,163353.0
2018-01-10 15:51:00-05:00,174.02,174.02,173.94,174.0,60131.0
2018-01-10 15:52:00-05:00,174.0,174.08,174.0,174.04,70288.0
2018-01-10 15:53:00-05:00,174.05,174.06,174.03,174.03,42308.0
2018-01-10 15:54:00-05:00,174.03,174.1,174.03,174.0734,64916.0
2018-01-10 15:55:00-05:00,174.07,174.1,174.0424,174.05,69934.0
2018-01-10 15:56:00-05:00,174.055,174.1,174.03,174.1,68538.0
2018-01-10 15:57:00-05:00,174.09,174.14,174.085,174.11,120424.0
2018-01-10 15:58:00-05:00,174.11,174.2,174.095,174.2,118120.0
2018-01-10 15:59:00-05:00,174.2,174.3,174.15,174.245,551065.0
2018-01-10 16:00:00-05:00,174.13,174.29,174.09,174.09,291480.0
2018-01-10 16:01:00-05:00,174.09,174.16,174.08,174.08,4619.0
2018-01-10 16:02:00-05:00,174.08,174.1,174.08,174.08,6963.0
2018-01-10 16:03:00-05:00,174.1,174.15,174.08,174.1,11807.0
2018-01-10 16:04:00-05:00,174.12,174.12,174.12,174.12,1128.0
2018-01-10 16:05:00-05:00,174.13,174.29,174.13,174.29,22086.0
2018-01-10 16:07:00-05:00,174.16,174.16,174.15,174.15,870.0
2018-01-10 16:12:00-05:00,174.13,174.16,174.13,174.16,4170.0
2018-01-10 16:13:00-05:00,174.2,174.23,174.2,174.23,8545.0
2018-01-10 16:16:00-05:00,174.2,174.2,174.2,174.2,2258.0
2018-01-10 16:17:00-05:00,174.14,174.14,174.14,174.14,1328.0
2018-01-10 16:20:00-05:00,174.14,174.14,174.14,174.14,100.0
2018-01-10 16:23:00-05:00,174.15,174.15,174.15,174.15,143.0
2018-01-10 16:24:00-05:00,174.15,174.15,174.15,174.15,435.0
2018-01-10 16:27:00-05:00,174.24,174.24,174.24,174.24,250.0
2018-01-10 16:28:00-05:00,174.2,174.23,174.2,174.23,250.0
2018-01-10 16:29:00-05:00,174.22,174.22,174.15,174.15,400.0
2018-01-10 16:32:00-05:00,174.23,174.23,174.23,174.23,100.0
2018-01-10 16:33:00-05:00,174.29,174.29,174.29,174.29,2556.0
2018-01-10 16:48:00-05:00,174.22,174.22,174.22,174.22,348.0
2018-01-10 16:50:00-05:00,174.23,174.23,174.23,174.23,100.0
2018-01-10 16:53:00-05:00,174.23,174.23,174.23,174.23,100.0
2018-01-10 16:56:00-05:00,174.2,174.2,174.2,174.2,375.0
2018-01-10 16:57:00-05:00,174.2,174.2,174.2,174.2,173.0
2018-01-10 16:59:00-05:00,174.24,174.24,174.24,174.24,123.0
2018-01-10 17:00:00-05:00,174.24,174.24,174.24,174.24,356.0
2018-01-10 17:12:00-05:00,174.2,174.2,174.2,174.2,501.0
2018-01-10 17:18:00-05:00,174.24,174.24,174.24,174.24,515.0
2018-01-10 17:21:00-05:00,174.2,174.21,174.2,174.21,4712.0
2018-01-10 17:24:00-05:00,174.2,174.2,174.2,174.2,148.0
2018-01-10 17:26:00-05:00,174.2,174.2,174.2,174.2,350.0
2018-01-10 17:29:00-05:00,174.29,174.29,174.29,174.29,159118.0
2018-01-10 17:31:00-05:00,174.2,174.2,174.2,174.2,24130.0
2018-01-10 17:32:00-05:00,174.24,174.25,174.24,174.25,1242.0
2018-01-10 17:35:00-05:00,174.25,174.25,174.25,174.25,100.0
2018-01-10 17:37:00-05:00,174.24,174.24,174.24,174.24,134.0
2018-01-10 17:40:00-05:00,174.26,174.26,174.26,174.26,876.0
2018-01-10 17:43:00-05:00,174.26,174.26,174.26,174.26,1595.0
2018-01-10 17:48:00-05:00,174.26,174.26,174.26,174.26,1398.0
2018-01-10 17:52:00-05:00,174.24,174.24,174.24,174.24,2100.0
2018-01-10 17:54:00-05:00,174.26,174.3,174.26,174.3,9423.0
2018-01-10 18:01:00-05:00,174.33,174.33,174.32,174.32,200.0
2018-01-10 18:04:00-05:00,174.2,174.2,174.2,174.2,200.0
2018-01-10 18:06:00-05:00,174.2,174.2,174.2,174.2,200.0
2018-01-10 18:32:00-05:00,174.25,174.25,174.25,174.25,295.0
2018-01-10 18:44:00-05:00,174.2,174.2,174.2,174.2,200.0
2018-01-10 18:54:00-05:00,174.29,174.29,174.29,174.29,100.0
2018-01-10 19:00:00-05:00,174.29,174.29,174.29,174.29,136.0
2018-01-10 19:34:00-05:00,174.27,174.27,174.27,174.27,200.0
2018-01-10 19:37:00-05:00,174.27,174.32,174.27,174.32,1488.0
2018-01-10 19:43:00-05:00,174.37,174.37,174.37,174.37,600.0
2018-01-10 19:44:00-05:00,174.42,174.42,174.42,174.42,150.0
2018-01-10 19:45:00-05:00,174.3,174.3,174.3,174.3,100.0
2018-01-10 19:51:00-05:00,174.42,174.42,174.42,174.42,157.0
2018-01-10 19:56:00-05:00,174.31,174.31,174.31,174.31,1081.0
2018-01-10 19:57:00-05:00,174.41,174.42,174.41,174.42,540.0
2018-01-10 19:58:00-05:00,174.44,174.45,174.44,174.45,1506.0
2018-01-11 04:02:00-05:00,174.48,174.48,174.48,174.48,150.0
2018-01-11 04:57:00-05:00,174.29,174.29,174.29,174.29,205.0
2018-01-11 05:09:00-05:00,174.25,174.25,174.25,174.25,835.0
2018-01-11 05:45:00-05:00,174.23,174.23,174.23,174.23,100.0
2018-01-11 05:47:00-05:00,174.23,174.23,174.23,174.23,200.0
2018-01-11 05:55:00-05:00,174.01,174.01,174.0,174.0,497.0
2018-01-11 05:59:00-05:00,174.0,174.0,174.0,174.0,400.0
2018-01-11 06:30:00-05:00,174.35,174.35,174.35,174.35,220.0
2018-01-11 06:37:00-05:00,174.2,174.2,174.2,174.2,101.0
2018-01-11 06:50:00-05:00,174.1,174.1,174.1,174.1,500.0
2018-01-11 07:03:00-05:00,174.38,174.38,174.38,174.38,256.0
2018-01-11 07:06:00-05:00,174.3,174.3,174.3,174.3,179.0
2018-01-11 07:09:00-05:00,174.48,174.48,174.48,174.48,301.0
2018-01-11 07:10:00-05:00,174.49,174.5,174.49,174.5,697.0
2018-01-11 07:11:00-05:00,174.5,174.5,174.4,174.4,328.0
2018-01-11 07:14:00-05:00,174.42,174.47,174.42,174.47,316.0
2018-01-11 07:16:00-05:00,174.53,174.6,174.53,174.6,1546.0
2018-01-11 07:18:00-05:00,174.61,174.61,174.61,174.61,200.0
2018-01-11 07:19:00-05:00,174.56,174.56,174.56,174.56,167.0
2018-01-11 07:23:00-05:00,174.55,174.55,174.55,174.55,196.0
2018-01-11 07:25:00-05:00,174.48,174.48,174.34,174.34,2006.0
2018-01-11 07:26:00-05:00,174.5,174.5,174.5,174.5,419.0
2018-01-11 07:27:00-05:00,174.5,174.5,174.5,174.5,240.0
2018-01-11 07:28:00-05:00,174.59,174.6,174.59,174.6,1044.0
2018-01-11 07:29:00-05:00,174.62,174.73,174.62,174.63,4571.0
2018-01-11 07:33:00-05:00,174.73,174.75,174.73,174.75,1006.0
2018-01-11 07:37:00-05:00,174.75,174.75,174.75,174.75,500.0
2018-01-11 07:38:00-05:00,174.69,174.69,174.69,174.69,201.0
2018-01-11 07:39:00-05:00,174.72,174.72,174.72,174.72,100.0
2018-01-11 07:40:00-05:00,174.72,174.72,174.72,174.72,350.0
2018-01-11 07:44:00-05:00,174.7,174.72,174.7,174.72,828.0
2018-01-11 07:46:00-05:00,174.7,174.7,174.65,174.65,835.0
2018-01-11 07:47:00-05:00,174.65,174.65,174.65,174.65,1677.0
2018-01-11 07:49:00-05:00,174.73,174.73,174.73,174.73,500.0
2018-01-11 07:55:00-05:00,174.73,174.73,174.73,174.73,550.0
2018-01-11 07:56:00-05:00,174.71,174.71,174.7,174.7,1048.0
2018-01-11 07:58:00-05:00,174.7,174.7,174.7,174.7,525.0
2018-01-11 08:00:00-05:00,174.7,174.78,174.31,174.65,6620.0
2018-01-11 08:01:00-05:00,174.65,174.65,174.65,174.65,213.0
2018-01-11 08:03:00-05:00,174.62,174.62,174.62,174.62,580.0
2018-01-11 08:04:00-05:00,174.63,174.63,174.62,174.62,1226.0
2018-01-11 08:06:00-05:00,174.61,174.62,174.6,174.62,1924.0
2018-01-11 08:07:00-05:00,174.63,174.72,174.63,174.72,2102.0
2018-01-11 08:08:00-05:00,174.68,174.68,174.68,174.68,156.0
2018-01-11 08:09:00-05:00,174.72,174.72,174.72,174.72,1050.0
2018-01-11 08:10:00-05:00,174.75,174.75,174.74,174.75,1079.0
2018-01-11 08:11:00-05:00,174.75,174.75,174.75,174.75,1062.0
2018-01-11 08:12:00-05:00,174.78,174.8,174.78,174.8,776.0
2018-01-11 08:13:00-05:00,174.75,174.75,174.75,174.75,2200.0
2018-01-11 08:15:00-05:00,174.76,174.76,174.76,174.76,285.0
2018-01-11 08:16:00-05:00,174.7,174.7,174.7,174.7,650.0
2018-01-11 08:17:00-05:00,174.69,174.69,174.66,174.66,1015.0
2018-01-11 08:18:00-05:00,174.66,174.66,174.66,174.66,274.0
2018-01-11 08:19:00-05:00,174.72,174.74,174.72,174.72,3250.0
2018-01-11 08:22:00-05:00,174.72,174.72,174.72,174.72,900.0
2018-01-11 08:23:00-05:00,174.71,174.71,174.71,174.71,3085.0
2018-01-11 08:30:00-05:00,174.72,174.72,174.72,174.72,1508.0
2018-01-11 08:31:00-05:00,174.71,174.71,174.69,174.69,270.0
2018-01-11 08:32:00-05:00,174.64,174.64,174.63,174.64,757.0
2018-01-11 08:33:00-05:00,174.7,174.7,174.7,174.7,176.0
2018-01-11 08:35:00-05:00,174.69,174.69,174.63,174.63,868.0
2018-01-11 08:37:00-05:00,174.68,174.69,174.68,174.69,5977.0
2018-01-11 08:39:00-05:00,174.62,174.62,174.62,174.62,570.0
2018-01-11 08:41:00-05:00,174.68,174.69,174.68,174.69,500.0
2018-01-11 08:42:00-05:00,174.64,174.64,174.6,174.6,839.0
2018-01-11 08:43:00-05:00,174.62,174.62,174.62,174.62,335.0
2018-01-11 08:44:00-05:00,174.6,174.6,174.6,174.6,200.0
2018-01-11 08:45:00-05:00,174.6,174.6,174.55,174.55,1201.0
2018-01-11 08:46:00-05:00,174.62,174.62,174.62,174.62,100.0
2018-01-11 08:47:00-05:00,174.56,174.56,174.5,174.5,4700.0
2018-01-11 08:49:00-05:00,174.5,174.59,174.5,174.59,1150.0
2018-01-11 08:52:00-05:00,174.51,174.51,174.5,174.5,500.0
2018-01-11 08:54:00-05:00,174.56,174.56,174.53,174.53,800.0
2018-01-11 08:56:00-05:00,174.57,174.6,174.57,174.6,500.0
2018-01-11 08:57:00-05:00,174.6,174.6,174.6,174.6,129.0
2018-01-11 08:59:00-05:00,174.59,174.6,174.59,174.6,898.0
2018-01-11 09:00:00-05:00,174.59,174.59,174.59,174.59,102.0
2018-01-11 09:01:00-05:00,174.58,174.58,174.58,174.58,444.0
2018-01-11 09:02:00-05:00,174.6,174.6,174.6,174.6,1236.0
2018-01-11 09:03:00-05:00,174.6,174.6,174.6,174.6,1517.0
2018-01-11 09:05:00-05:00,174.69,174.7,174.69,174.7,1403.0
2018-01-11 09:08:00-05:00,174.67,174.67,174.67,174.67,402.0
2018-01-11 09:10:00-05:00,174.67,174.67,174.67,174.67,215.0
2018-01-11 09:14:00-05:00,174.61,174.61,174.54,174.54,1964.0
2018-01-11 09:15:00-05:00,174.54,174.54,174.5,174.5,3011.0
2018-01-11 09:16:00-05:00,174.51,174.52,174.5,174.5,1227.0
2018-01-11 09:17:00-05:00,174.5,174.51,174.48,174.48,906.0
2018-01-11 09:18:00-05:00,174.48,174.48,174.45,174.45,960.0
2018-01-11 09:23:00-05:00,174.48,174.52,174.48,174.52,1523.0
2018-01-11 09:24:00-05:00,174.59,174.6,174.59,174.6,2306.0
2018-01-11 09:25:00-05:00,174.6,174.6,174.6,174.6,337.0
2018-01-11 09:26:00-05:00,174.59,174.59,174.59,174.59,257.0
2018-01-11 09:27:00-05:00,174.58,174.58,174.51,174.51,797.0
2018-01-11 09:28:00-05:00,174.51,174.51,174.51,174.51,256.0
2018-01-11 09:29:00-05:00,174.55,174.6,174.34,174.59,6380.0
2018-01-11 09:30:00-05:00,174.59,175.15,174.49,175.14,637180.0
2018-01-11 09:31:00-05:00,175.1383,175.17,174.93,175.0,111528.0
2018-01-11 09:32:00-05:00,174.97,175.16,174.85,175.0,154553.0
2018-01-11 09:33:00-05:00,175.0004,175.17,174.95,175.14,149993.0
2018-01-11 09:34:00-05:00,175.1434,175.34,175.05,175.3051,156755.0
2018-01-11 09:35:00-05:00,175.31,175.46,175.28,175.42,192917.0
2018-01-11 09:36:00-05:00,175.425,175.43,175.31,175.3701,115874.0
2018-01-11 09:37:00-05:00,175.3768,175.378,175.1,175.24,138692.0
2018-01-11 09:38:00-05:00,175.23,175.24,175.14,175.1775,114375.0
2018-01-11 09:39:00-05:00,175.1807,175.19,175.01,175.0801,163879.0
2018-01-11 09:40:00-05:00,175.08,175.08,174.8,175.03,127689.0
2018-01-11 09:41:00-05:00,175.03,175.19,174.98,175.16,97383.0
2018-01-11 09:42:00-05:00,175.15,175.39,175.115,175.38,95889.0
2018-01-11 09:43:00-05:00,175.375,175.48,175.35,175.45,98617.0
2018-01-11 09:44:00-05:00,175.45,175.46,175.3468,175.38,141651.0
2018-01-11 09:45:00-05:00,175.38,175.42,175.19,175.1976,97444.0
2018-01-11 09:46:00-05:00,175.2,175.22,174.97,175.005,110854.0
2018-01-11 09:47:00-05:00,175.0135,175.18,174.97,175.15,70927.0
2018-01-11 09:48:00-05:00,175.13,175.27,175.05,175.25,64930.0
2018-01-11 09:49:00-05:00,175.24,175.2901,175.16,175.27,51832.0
2018-01-11 09:50:00-05:00,175.27,175.32,175.1,175.18,51192.0
2018-01-11 09:51:00-05:00,175.17,175.252,175.13,175.13,51128.0
2018-01-11 09:52:00-05:00,175.12,175.18,175.02,175.08,72787.0
2018-01-11 09:53:00-05:00,175.085,175.12,175.03,175.09,42549.0
2018-01-11 09:54:00-05:00,175.09,175.22,175.08,175.2,61959.0
2018-01-11 09:55:00-05:00,175.18,175.2,175.13,175.18,42415.0
2018-01-11 09:56:00-05:00,175.19,175.231,175.051,175.15,47763.0
2018-01-11 09:57:00-05:00,175.17,175.2199,175.1,175.14,37322.0
2018-01-11 09:58:00-05:00,175.15,175.16,175.05,175.0699,51086.0
2018-01-11 09:59:00-05:00,175.065,175.1,175.0,175.1,60688.0
2018-01-11 10:00:00-05:00,175.1099,175.3,175.08,175.28,88090.0
2018-01-11 10:01:00-05:00,175.28,175.46,175.28,175.3499,214706.0
2018-01-11 10:02:00-05:00,175.34,175.4886,175.33,175.3766,74191.0
2018-01-11 10:03:00-05:00,175.3882,175.45,175.3682,175.3999,33492.0
2018-01-11 10:04:00-05:00,175.393,175.42,175.21,175.2797,47812.0
2018-01-11 10:05:00-05:00,175.275,175.36,175.2401,175.3,49680.0
2018-01-11 10:06:00-05:00,175.31,175.34,175.225,175.24,41141.0
2018-01-11 10:07:00-05:00,175.24,175.2625,175.14,175.1598,34313.0
2018-01-11 10:08:00-05:00,175.155,175.19,175.0568,175.16,48351.0
2018-01-11 10:09:00-05:00,175.14,175.205,175.135,175.205,28020.0
2018-01-11 10:10:00-05:00,175.2,175.27,175.18,175.27,33811.0
2018-01-11 10:11:00-05:00,175.29,175.32,175.21,175.2301,65301.0
2018-01-11 10:12:00-05:00,175.2359,175.28,175.16,175.185,45069.0
2018-01-11 10:13:00-05:00,175.18,175.2,175.11,175.1338,62288.0
2018-01-11 10:14:00-05:00,175.135,175.18,175.1124,175.135,38469.0
2018-01-11 10:15:00-05:00,175.1385,175.168,175.13,175.16,19383.0
2018-01-11 10:16:00-05:00,175.15,175.175,175.09,175.13,62976.0
2018-01-11 10:17:00-05:00,175.14,175.18,175.12,175.175,24403.0
2018-01-11 10:18:00-05:00,175.175,175.2,175.16,175.18,37049.0
2018-01-11 10:19:00-05:00,175.17,175.19,175.14,175.183,30658.0
2018-01-11 10:20:00-05:00,175.1833,175.2,175.04,175.0552,47134.0
2018-01-11 10:21:00-05:00,175.0548,175.07,174.82,174.885,169101.0
2018-01-11 10:22:00-05:00,174.88,175.04,174.86,174.9938,58379.0
2018-01-11 10:23:00-05:00,174.9907,175.0,174.9,174.9299,63136.0
2018-01-11 10:24:00-05:00,174.92,175.04,174.91,174.95,41591.0
2018-01-11 10:25:00-05:00,174.95,175.09,174.95,175.0844,28256.0
2018-01-11 10:26:00-05:00,175.09,175.1,175.03,175.0781,19901.0
2018-01-11 10:27:00-05:00,175.08,175.15,175.08,175.1,40157.0
2018-01-11 10:28:00-05:00,175.11,175.115,175.0734,175.0734,22480.0
2018-01-11 10:29:00-05:00,175.0899,175.1,174.98,175.0103,39168.0
2018-01-11 10:30:00-05:00,175.01,175.11,175.01,175.09,31652.0
2018-01-11 10:31:00-05:00,175.08,175.1152,175.07,175.0888,34138.0
2018-01-11 10:32:00-05:00,175.08,175.14,175.0701,175.1278,31929.0
2018-01-11 10:33:00-05:00,175.125,175.145,175.1096,175.1096,24934.0
2018-01-11 10:34:00-05:00,175.11,175.13,174.89,174.9,90640.0
2018-01-11 10:35:00-05:00,174.9,175.0597,174.83,175.02,43021.0
2018-01-11 10:36:00-05:00,175.01,175.05,174.92,174.96,68271.0
2018-01-11 10:37:00-05:00,174.98,175.0586,174.98,175.05,20996.0
2018-01-11 10:38:00-05:00,175.08,175.12,175.05,175.0668,40038.0
2018-01-11 10:39:00-05:00,175.09,175.1399,175.09,175.13,30387.0
2018-01-11 10:40:00-05:00,175.1206,175.13,175.07,175.09,25779.0
2018-01-11 10:41:00-05:00,175.1,175.13,175.09,175.13,49132.0
2018-01-11 10:42:00-05:00,175.14,175.18,175.1057,175.16,39965.0
2018-01-11 10:43:00-05:00,175.153,175.17,175.099,175.1653,43462.0
2018-01-11 10:44:00-05:00,175.16,175.17,175.13,175.17,40139.0
2018-01-11 10:45:00-05:00,175.17,175.22,175.13,175.22,45439.0
2018-01-11 10:46:00-05:00,175.23,175.26,175.193,175.207,43762.0
2018-01-11 10:47:00-05:00,175.21,175.23,175.19,175.22,22198.0
2018-01-11 10:48:00-05:00,175.22,175.22,175.19,175.21,19940.0
2018-01-11 10:49:00-05:00,175.205,175.22,175.19,175.2053,25466.0
2018-01-11 10:50:00-05:00,175.21,175.23,175.2,175.21,16857.0
2018-01-11 10:51:00-05:00,175.22,175.25,175.21,175.24,37324.0
2018-01-11 10:52:00-05:00,175.25,175.25,175.221,175.25,29011.0
2018-01-11 10:53:00-05:00,175.25,175.3,175.23,175.24,85159.0
2018-01-11 10:54:00-05:00,175.2434,175.2906,175.24,175.27,20209.0
2018-01-11 10:55:00-05:00,175.28,175.3,175.24,175.257,29886.0
2018-01-11 10:56:00-05:00,175.25,175.25,175.2,175.21,25641.0
2018-01-11 10:57:00-05:00,175.22,175.22,175.13,175.2,44238.0
2018-01-11 10:58:00-05:00,175.19,175.22,175.175,175.1755,35051.0
2018-01-11 10:59:00-05:00,175.179,175.2421,175.1652,175.2421,43323.0
2018-01-11 11:00:00-05:00,175.24,175.29,175.22,175.2605,44061.0
2018-01-11 11:01:00-05:00,175.26,175.3,175.25,175.2934,28948.0
2018-01-11 11:02:00-05:00,175.2967,175.3,175.251,175.29,45068.0
2018-01-11 11:03:00-05:00,175.29,175.29,175.2544,175.27,33571.0
2018-01-11 11:04:00-05:00,175.265,175.29,175.25,175.261,22378.0
2018-01-11 11:05:00-05:00,175.26,175.26,175.2,175.23,20382.0
2018-01-11 11:06:00-05:00,175.22,175.255,175.18,175.2399,36963.0
2018-01-11 11:07:00-05:00,175.23,175.28,175.21,175.25,37668.0
2018-01-11 11:08:00-05:00,175.26,175.29,175.25,175.28,22467.0
2018-01-11 11:09:00-05:00,175.2885,175.34,175.285,175.31,81827.0
2018-01-11 11:10:00-05:00,175.3147,175.325,175.28,175.29,37198.0
2018-01-11 11:11:00-05:00,175.285,175.3201,175.27,175.28,33503.0
2018-01-11 11:12:00-05:00,175.27,175.29,175.25,175.25,20407.0
2018-01-11 11:13:00-05:00,175.26,175.26,175.17,175.207,52717.0
2018-01-11 11:14:00-05:00,175.2,175.2198,175.18,175.19,56069.0
2018-01-11 11:15:00-05:00,175.19,175.27,175.15,175.17,103645.0
2018-01-11 11:16:00-05:00,175.15,175.21,175.15,175.21,24583.0
2018-01-11 11:17:00-05:00,175.2,175.25,175.19,175.22,28105.0
2018-01-11 11:18:00-05:00,175.22,175.25,175.21,175.25,39961.0
2018-01-11 11:19:00-05:00,175.24,175.29,175.23,175.275,54300.0
2018-01-11 11:20:00-05:00,175.28,175.3,175.27,175.284,28519.0
2018-01-11 11:21:00-05:00,175.29,175.3845,175.28,175.3845,50080.0
2018-01-11 11:22:00-05:00,175.3794,175.39,175.26,175.33,36818.0
2018-01-11 11:23:00-05:00,175.34,175.38,175.3386,175.3784,21761.0
2018-01-11 11:24:00-05:00,175.3616,175.38,175.36,175.365,40180.0
2018-01-11 11:25:00-05:00,175.3668,175.38,175.3512,175.36,31028.0
2018-01-11 11:26:00-05:00,175.351,175.351,175.3,175.335,26920.0
2018-01-11 11:27:00-05:00,175.3353,175.34,175.24,175.26,37242.0
2018-01-11 11:28:00-05:00,175.265,175.3,175.215,175.2448,21452.0
2018-01-11 11:29:00-05:00,175.25,175.25,175.19,175.25,22580.0
2018-01-11 11:30:00-05:00,175.25,175.27,175.17,175.24,30068.0
2018-01-11 11:31:00-05:00,175.25,175.27,175.22,175.27,26334.0
2018-01-11 11:32:00-05:00,175.27,175.28,175.21,175.26,29690.0
2018-01-11 11:33:00-05:00,175.27,175.29,175.2201,175.2701,24069.0
2018-01-11 11:34:00-05:00,175.27,175.3,175.2601,175.275,48356.0
2018-01-11 11:35:00-05:00,175.27,175.315,175.26,175.2995,47917.0
2018-01-11 11:36:00-05:00,175.295,175.33,175.28,175.33,17823.0
2018-01-11 11:37:00-05:00,175.325,175.35,175.3,175.32,28577.0
2018-01-11 11:38:00-05:00,175.32,175.375,175.31,175.31,28434.0
2018-01-11 11:39:00-05:00,175.32,175.32,175.26,175.27,29768.0
2018-01-11 11:40:00-05:00,175.27,175.27,175.18,175.22,70443.0
2018-01-11 11:41:00-05:00,175.21,175.29,175.205,175.26,18060.0
2018-01-11 11:42:00-05:00,175.2505,175.28,175.2337,175.27,14617.0
2018-01-11 11:43:00-05:00,175.26,175.2635,175.2,175.22,16218.0
2018-01-11 11:44:00-05:00,175.22,175.23,175.16,175.2,35268.0
2018-01-11 11:45:00-05:00,175.19,175.24,175.18,175.23,35683.0
2018-01-11 11:46:00-05:00,175.23,175.24,175.18,175.18,20812.0
2018-01-11 11:47:00-05:00,175.1892,175.19,175.15,175.169,39761.0
2018-01-11 11:48:00-05:00,175.16,175.1681,175.08,175.1162,29183.0
2018-01-11 11:49:00-05:00,175.12,175.155,175.095,175.11,21331.0
2018-01-11 11:50:00-05:00,175.11,175.15,175.09,175.11,15751.0
2018-01-11 11:51:00-05:00,175.115,175.13,175.08,175.12,27370.0
2018-01-11 11:52:00-05:00,175.12,175.12,175.055,175.065,37733.0
2018-01-11 11:53:00-05:00,175.065,175.08,175.02,175.055,54063.0
2018-01-11 11:54:00-05:00,175.05,175.06,175.0,175.005,32601.0
2018-01-11 11:55:00-05:00,175.01,175.0999,174.98,175.08,154672.0
2018-01-11 11:56:00-05:00,175.0702,175.135,175.0601,175.081,23577.0
2018-01-11 11:57:00-05:00,175.0999,175.14,175.08,175.1,17791.0
2018-01-11 11:58:00-05:00,175.11,175.14,175.08,175.1081,24381.0
2018-01-11 11:59:00-05:00,175.0995,175.135,175.08,175.08,19531.0
2018-01-11 12:00:00-05:00,175.0853,175.13,175.0853,175.1,18807.0
2018-01-11 12:01:00-05:00,175.1,175.1234,175.08,175.1,24127.0
2018-01-11 12:02:00-05:00,175.12,175.1277,175.01,175.04,29658.0
2018-01-11 12:03:00-05:00,175.05,175.06,175.0,175.02,21013.0
2018-01-11 12:04:00-05:00,175.02,175.03,174.99,174.99,53659.0
2018-01-11 12:05:00-05:00,174.995,175.02,174.975,174.9999,39395.0
2018-01-11 12:06:00-05:00,175.0,175.02,174.95,174.96,36856.0
2018-01-11 12:07:00-05:00,174.96,175.0,174.95,174.98,15637.0
2018-01-11 12:08:00-05:00,174.99,175.008,174.97,175.0,27386.0
2018-01-11 12:09:00-05:00,174.99,175.01,174.97,174.98,24935.0
2018-01-11 12:10:00-05:00,175.0,175.0212,174.99,175.005,39680.0
2018-01-11 12:11:00-05:00,175.0036,175.0055,174.99,175.0,16932.0
2018-01-11 12:12:00-05:00,175.005,175.01,174.98,174.985,29848.0
2018-01-11 12:13:00-05:00,174.97,175.01,174.97,174.9799,27812.0
2018-01-11 12:14:00-05:00,174.9738,175.0,174.95,174.98,20526.0
2018-01-11 12:15:00-05:00,174.9862,175.0,174.97,174.97,12948.0
2018-01-11 12:16:00-05:00,174.98,174.99,174.95,174.979,17153.0
2018-01-11 12:17:00-05:00,174.975,175.01,174.97,175.0,37608.0
2018-01-11 12:18:00-05:00,175.01,175.01,174.96,174.963,28956.0
2018-01-11 12:19:00-05:00,174.96,175.005,174.96,175.0,26836.0
2018-01-11 12:20:00-05:00,175.0,175.0,174.99,175.0,7136.0
2018-01-11 12:21:00-05:00,174.995,175.01,174.99,175.005,14868.0
2018-01-11 12:22:00-05:00,175.005,175.02,175.0,175.0,25855.0
2018-01-11 12:23:00-05:00,175.0,175.02,175.0,175.01,16615.0
2018-01-11 12:24:00-05:00,175.01,175.09,175.01,175.09,36660.0
2018-01-11 12:25:00-05:00,175.085,175.1,175.06,175.1,34789.0
2018-01-11 12:26:00-05:00,175.09,175.12,175.07,175.0855,34307.0
2018-01-11 12:27:00-05:00,175.083,175.095,175.04,175.06,18670.0
2018-01-11 12:28:00-05:00,175.075,175.19,175.07,175.18,63136.0
2018-01-11 12:29:00-05:00,175.18,175.28,175.169,175.18,94635.0
2018-01-11 12:30:00-05:00,175.18,175.22,175.131,175.145,32391.0
2018-01-11 12:31:00-05:00,175.141,175.19,175.14,175.1798,12134.0
2018-01-11 12:32:00-05:00,175.17,175.2404,175.1601,175.24,41418.0
